BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
37,63,8,8,0.6628816939270862,130,8.611584096570333e-18
24,5,8,5,0.6851443634285216,119,8.411940993896869e-18
24,3,8,5,0.5899644431798804,117,2.57120017820766e-12
42,79,8,7,0.608831309775562,117,3.276024920692771e-13
3,17,8,10,0.3375776534080806,121,0.0001527297534190336
57,47,8,3,0.8010323151897507,135,1.972370978416129e-31
37,3,8,9,0.43092385099799946,116,1.3736341855917869e-06
24,63,8,5,0.9053236259022562,130,1.938270696487201e-49
87,63,8,5,0.7183662094852736,130,6.535708728214038e-22
36,41,8,9,0.5902000891719162,119,1.62076524210702e-12
12,47,8,5,0.634549132166321,137,8.399256847777748e-17
42,17,8,8,0.5689083436692045,127,2.9932681494252112e-12
24,79,8,5,0.6711640642025448,119,6.693434856338077e-17
36,3,8,10,0.5477220811828712,101,3.0712385667148533e-09
57,63,8,3,0.8294209182195312,130,3.6185256469079146e-34
3,41,8,10,0.2587018267641412,125,0.0035788528506551596
57,17,8,4,0.800574085647844,133,6.344211496990488e-31
42,5,8,9,0.553105199789207,116,1.2071431528168238e-10
24,17,8,5,0.71434533490986,130,1.4014098376134705e-21
36,79,8,9,0.6347184347867728,106,2.7516787562521275e-13
42,3,8,9,0.4077174258555671,113,7.385527303354867e-06
3,63,8,10,0.5417435893029308,121,1.392797030772539e-10
87,3,8,5,0.3115954518389953,117,0.0006267081288988425
3,79,8,9,0.47892514157230215,112,9.211930445161773e-08
12,79,8,6,0.5961594621100788,121,5.421680839074152e-13
37,5,8,9,0.5027720145818515,118,6.563663826645688e-09
57,5,8,5,0.6857448668453962,120,5.5629927337861524e-18
36,5,8,11,0.4863834563762286,105,1.4377051590117962e-07
36,17,8,9,0.6040856554002615,116,7.020792221749166e-13
12,41,8,7,0.54512764547943,135,8.150394799923066e-12
36,63,8,8,0.6862046662283026,116,1.8823735943451616e-17
87,47,8,6,0.2591101683474808,133,0.002598700703756935
57,3,8,5,0.666131603718276,118,1.850219162994553e-16
36,47,8,9,0.5353780254885429,119,3.5361588920996694e-10
87,41,8,7,0.24453768812829946,132,0.004715735800196401
24,47,8,6,0.599796003365218,133,2.3686746402658045e-14
42,41,8,8,0.5016356280635987,130,1.2045019751145458e-09
12,17,8,7,0.5427039984152163,131,2.1408635048742995e-11
42,63,8,9,0.6356693735843734,125,1.6678196745445859e-15
37,47,8,9,0.3994944086152272,133,1.9018168742122768e-06
12,63,8,7,0.6644607491055965,131,5.032977885774051e-18
24,3,8,6,0.5445449791608505,117,2.2021941410631515e-10
12,5,8,8,0.4999269853987693,119,7.099436277649767e-09
37,41,8,10,0.3796526492819805,132,7.133679768554259e-06
42,47,8,8,0.4392090290260482,130,1.7178889106770176e-07
12,79,8,7,0.5583861213006321,120,3.4342936796104745e-11
87,17,8,7,0.3289292188443085,128,0.00015007179102921492
24,41,8,6,0.657599371991866,133,8.095674246467564e-18
37,79,8,8,0.5623515824178721,120,2.327602928437765e-11
57,41,8,5,0.726434042270209,133,4.358054373935975e-23
57,47,8,4,0.7404375002682907,134,1.5564525823939941e-24
3,17,8,11,0.25880334394837406,120,0.00431494670729142
57,79,8,6,0.667132679570137,118,1.6072518343423752e-16
3,5,8,10,0.47132549218967756,112,1.5617480898864362e-07
42,79,8,8,0.5762662495389523,116,1.2997749979843494e-11
3,47,8,11,0.0719541851133035,124,0.4271004178098961
12,3,8,6,0.5353063770905705,119,3.558924078348851e-10
87,79,8,6,0.41562432620439144,118,2.8645826324896043e-06
12,47,8,6,0.559433585987278,136,1.4475095050718477e-12
36,79,8,10,0.598863923358636,106,1.1950125552079598e-11
87,63,8,6,0.6519639589001592,129,5.843750602595316e-17
37,63,8,9,0.5954340364774917,129,9.886673342385953e-14
3,79,8,10,0.44715975041306383,111,8.652293607853805e-07
42,5,8,10,0.5130472370626113,113,6.241711900601602e-09
42,3,8,10,0.3447729818747117,112,0.0001971713313648294
36,41,8,10,0.5183753389965852,118,1.8269320477733392e-09
3,63,8,11,0.46302286931896525,121,8.915980061200351e-08
24,63,8,6,0.8409816504378484,128,2.0606551845631872e-35
42,17,8,9,0.5069818773401892,125,1.6080359216807055e-09
24,5,8,6,0.6488219824814514,119,1.4720500697037761e-15
87,5,8,6,0.443029074929186,118,5.065491228127307e-07
24,17,8,6,0.6600510555847985,129,1.7694123485407687e-17
12,41,8,8,0.466749992470021,134,1.3113916217832244e-08
24,79,8,6,0.6358542356525497,119,7.88861860550876e-15
87,47,8,7,0.16478972185819596,132,0.058997439686405584
37,17,8,9,0.4820216698142992,129,7.305834701496367e-09
37,5,8,10,0.45833186891574185,117,2.031766157895389e-07
36,3,8,11,0.49602795250905596,103,9.933146073440176e-08
3,41,8,11,0.16438890735966644,124,0.06808393803453683
87,3,8,6,0.24342561819033615,116,0.008460608560152256
37,79,8,9,0.5228256079718017,118,1.2534507994785212e-09
36,5,8,12,0.44052647123508126,105,2.565788635022283e-06
57,5,8,6,0.6441663890999422,117,4.678901688243941e-15
57,63,8,4,0.8582921254866727,128,2.55891266851007e-38
57,3,8,6,0.6200906126753657,116,1.1475706086214352e-13
12,63,8,8,0.5976402282263394,130,6.070341020169278e-14
3,17,8,12,0.16077432636170538,119,0.08068762402894107
57,17,8,5,0.7441165699680046,129,5.316078651874778e-24
12,17,8,8,0.4805289130136236,130,7.209021216672251e-09
24,3,8,7,0.49479983892589885,116,1.643918888414258e-08
12,5,8,9,0.4555977008429974,118,2.172055667250567e-07
87,17,8,8,0.2534497344800682,127,0.004039100416252631
57,79,8,7,0.6321888143889913,117,2.099527038357193e-14
37,3,8,10,0.368187085446714,115,5.156940213240166e-05
42,63,8,10,0.5628042034627402,124,1.02251522511629e-11
36,63,8,9,0.6236355898549379,115,9.733050419583667e-14
37,47,8,10,0.3087683923680352,132,0.00031557474212768054
12,3,8,7,0.4838252210685069,118,2.8522252714243086e-08
24,41,8,7,0.5907165771641838,132,8.951954587059046e-14
24,47,8,7,0.5283269718375546,132,7.478830966957787e-11
42,5,8,11,0.47543370170010135,113,1.030087666826906e-07
57,47,8,5,0.6764136999538284,133,4.0718804468151835e-19
37,41,8,11,0.2877706230754341,131,0.0008594283150815506
87,63,8,7,0.5810058437597172,128,6.489318362163935e-13
42,41,8,9,0.4264751823988081,129,4.667775059117198e-07
87,41,8,8,0.14947501548771955,131,0.08837922349291123
12,41,8,9,0.38064179315226054,133,6.193581322018251e-06
36,47,8,10,0.46158317472805593,118,1.4338043049609796e-07
12,47,8,7,0.4816466266708384,135,3.3384006715727456e-09
87,5,8,7,0.40713994657392577,117,5.224205310870579e-06
3,63,8,12,0.3732885547812366,119,2.8986064060182065e-05
87,79,8,7,0.37858701111304455,117,2.5668275737069183e-05
12,79,8,8,0.5193354284746498,119,1.434139713437471e-09
36,79,8,11,0.5611837772163332,104,5.772742647979261e-10
3,5,8,11,0.49038440127718114,110,5.3852555069492535e-08
57,41,8,6,0.6616857190567663,132,5.765707596863549e-18
37,63,8,10,0.5233189323563279,128,2.332001307782712e-10
3,79,8,11,0.46802709706111395,111,2.2230742060302056e-07
37,17,8,10,0.4171557050546015,128,9.657490760313926e-07
42,79,8,9,0.5417441097369997,115,4.0483675650435765e-10
42,47,8,9,0.36124069462421354,129,2.6004785477107053e-05
36,17,8,10,0.5432845074228616,114,4.224741734320392e-10
3,41,8,12,0.05608656732892765,123,0.5377861375776853
87,63,8,8,0.505350422589498,127,1.3662005766289387e-09
36,3,8,12,0.4377375904634008,103,3.7666194188048626e-06
24,5,8,7,0.6158415758272566,118,1.153997038546064e-13
87,3,8,7,0.16046610176134887,115,0.08668887661140522
36,41,8,11,0.44507757724230657,118,4.422672850129094e-07
87,47,8,8,0.055873795295788495,131,0.5261649053362425
42,3,8,11,0.27399702619138144,112,0.0034629452456755483
57,79,8,8,0.5973802189780573,116,1.4556973152368696e-12
12,17,8,9,0.41555442887974703,129,9.722375074404489e-07
3,47,8,12,-0.06173518234647029,123,0.4975606517127414
37,79,8,10,0.48431257509919373,117,3.155568004175986e-08
24,17,8,7,0.6046690646071948,128,4.087787676354739e-14
57,17,8,6,0.6882982526871897,130,1.4525538520171597e-19
57,5,8,7,0.6045196424417216,116,6.693207870357166e-13
24,79,8,7,0.6030412836096364,117,6.254681191110455e-13
3,63,8,13,0.28442341371387825,120,0.001641775911544327
42,63,8,11,0.48538906021681144,123,1.269345268943841e-08
57,3,8,7,0.5731482729587967,115,2.172213773530242e-11
57,47,8,6,0.6081813759592751,132,1.0398471206371667e-14
12,5,8,10,0.40919499361333644,117,4.631841418422841e-06
37,5,8,11,0.41035856304967383,117,4.325204939732091e-06
87,17,8,9,0.15896379812089553,126,0.07541962981225446
24,63,8,7,0.7878115451993223,128,2.704957343551585e-28
12,3,8,8,0.4272125852200734,117,1.5575105571309432e-06
36,5,8,13,0.38724626814416974,104,4.885177742116554e-05
3,17,8,13,0.1866515435290277,118,0.042991473958656996
36,47,8,11,0.38554884741588946,118,1.6218664705228515e-05
42,17,8,10,0.446237180457571,126,1.632298385328828e-07
42,5,8,12,0.44267332465214904,111,1.1454651742451813e-06
42,41,8,10,0.3438673397374699,128,7.063360731293726e-05
24,3,8,8,0.4413866289473922,115,7.908312514127552e-07
37,41,8,12,0.18724902685010447,130,0.03290391990600972
12,41,8,10,0.2889039988232359,132,0.0007804961405230188
37,3,8,11,0.2948538603487532,114,0.0014495748732844332
87,63,8,9,0.4223804301385861,126,8.370949134772354e-07
37,47,8,11,0.20938265220420427,131,0.016386381818397713
12,63,8,9,0.5259732611895768,129,1.5435740036518444e-10
12,79,8,9,0.4797929801321075,118,3.8551998407958695e-08
12,17,8,10,0.34650809691147894,128,6.157524912027459e-05
24,47,8,8,0.4534571354597473,131,5.357769376132794e-08
87,41,8,9,0.04041521096977474,130,0.6480014435764365
3,5,8,12,0.46810772758108404,108,3.246528386124894e-07
57,41,8,7,0.5927018694643893,131,8.791634773509043e-14
87,3,8,8,0.17531991061204288,114,0.06207591697599129
42,79,8,10,0.5074271678703127,113,9.69819609813864e-09
87,47,8,9,-0.07885748233492822,130,0.37248961184451035
24,41,8,8,0.5177161208808002,131,2.414895933021748e-10
57,63,8,5,0.8166972838543423,129,4.0843711697121976e-32
24,79,8,8,0.5689838539927347,116,2.668812377418287e-11
36,79,8,12,0.5225852331676476,103,1.4947561871968437e-08
36,63,8,10,0.5581983840588636,114,1.0993240483367935e-10
36,17,8,11,0.4783767414467187,114,7.320311605295263e-08
37,63,8,11,0.44679648717480364,127,1.3979737216720628e-07
57,5,8,8,0.5642319790936265,115,5.142558278013932e-11
36,3,8,13,0.3728488206719792,101,0.00012310169225847797
12,47,8,8,0.4006461273564395,134,1.6116746355911832e-06
24,5,8,8,0.5795200925363544,116,9.370493138151749e-12
36,41,8,12,0.36315367498698364,117,5.716691436736695e-05
87,5,8,8,0.43035066305390224,116,1.4236603325338469e-06
37,17,8,11,0.3481374278296643,127,6.053237765666227e-05
87,79,8,8,0.40353893076158664,116,7.06518150141701e-06
57,17,8,7,0.6278474143182151,127,2.7898161122381597e-15
3,79,8,12,0.45081219255413296,109,8.690956262593277e-07
42,3,8,12,0.1697409006122913,110,0.07626033954936325
42,47,8,10,0.27332096597500577,128,0.0017987023509630211
37,3,8,12,0.19519704448808423,113,0.03827696286399252
3,63,8,14,0.17193970676126635,117,0.06378578127522797
37,79,8,11,0.44467016892214734,116,5.710248797603856e-07
12,17,8,11,0.2651519866821151,127,0.0025894904657164704
3,47,8,13,-0.034466048269168666,122,0.7062606029914998
57,47,8,7,0.5348181465566527,131,4.6991361404997355e-11
57,79,8,9,0.5602698570643899,115,7.48080473075386e-11
3,41,8,13,-0.07941499401557306,122,0.38456735341446313
12,63,8,10,0.4499176041098738,128,9.92785431890059e-08
12,79,8,10,0.43993168205602856,117,6.941840037606612e-07
24,3,8,9,0.38442557151496504,113,2.6249555990737373e-05
24,17,8,8,0.5487731100851945,127,2.3962905545235995e-11
24,47,8,9,0.37541851763990014,130,1.076670894731804e-05
24,63,8,8,0.7230378371252256,127,8.130002105312605e-22
37,47,8,12,0.09533659058444365,130,0.2806030424638079
12,3,8,9,0.3642999667061751,116,5.815120738131397e-05
87,3,8,9,0.059367500502064546,113,0.5322207162038938
12,5,8,11,0.42930125423316895,116,1.5197606786340236e-06
87,63,8,10,0.3316292384173242,125,0.00015811319243286775
3,17,8,14,0.05950813553777649,117,0.5239078809506376
57,3,8,8,0.5214263554082296,113,3.1874104486291926e-09
37,5,8,12,0.3641604186780687,115,6.31302005866926e-05
42,47,8,11,0.1765467531980817,127,0.04708507659157246
42,17,8,11,0.3749081746526382,123,1.933986963412085e-05
42,41,8,11,0.25525396115788745,127,0.0037763739368311434
87,47,8,10,-0.05463931351324752,129,0.5385530026874749
87,5,8,9,0.40320013590196424,115,7.903647236014386e-06
42,5,8,13,0.4623623821220542,110,3.674213098914567e-07
57,41,8,8,0.5186429377363516,130,2.600387635497813e-10
12,47,8,9,0.3100013422723892,133,0.00028206162982724896
36,79,8,13,0.4890964243418847,103,1.5867462825092336e-07
36,47,8,12,0.29907330389411185,117,0.0010545747427964647
57,47,8,8,0.4589776793545831,130,3.970506729872098e-08
57,63,8,6,0.745153904918707,127,9.652835437260594e-24
57,5,8,9,0.5239247466138626,116,1.5859941034870195e-09
42,63,8,12,0.4014117744822647,122,4.598195187441856e-06
87,17,8,10,0.1839659236341874,125,0.04000465477230654
37,41,8,13,0.0742647738968125,130,0.40105920301476167
36,3,8,14,0.3107195475224242,105,0.001255073173995008
36,5,8,14,0.32445928121757334,102,0.0008779285201971394
37,63,8,12,0.3644110726524233,126,2.7297325870659832e-05
87,79,8,9,0.3781576893786706,115,3.088940214522846e-05
37,17,8,12,0.2667301544714011,126,0.002535325367933702
36,17,8,12,0.41247780654532873,115,4.6351432126666034e-06
87,41,8,10,-0.09529470916436357,129,0.2827098113253112
24,79,8,9,0.5329371215250808,115,8.720496761332249e-10
42,3,8,13,0.1897422069038008,108,0.04920398731890035
24,41,8,9,0.4421855232646766,130,1.3860212794213452e-07
3,5,8,13,0.4972958307421219,108,4.3754483776876015e-08
57,17,8,8,0.5704983077563004,127,2.5245604056593187e-12
12,79,8,11,0.4601670886585848,116,2.0247396770873245e-07
57,79,8,10,0.523855462093246,113,2.614186472007808e-09
42,79,8,11,0.4769824103181556,114,8.085117102211816e-08
36,63,8,11,0.48626132159865754,115,3.601094671265196e-08
3,63,8,15,0.05638821285673509,116,0.5476926492618687
12,41,8,11,0.18840130224380333,131,0.03116010810484687
3,41,8,14,-0.046789380150449096,121,0.6103176969079854
3,79,8,13,0.5485561708604184,107,9.549423952226423e-10
36,41,8,13,0.2774083695158866,117,0.002461148042752339
24,3,8,10,0.31924354315494985,112,0.0006016078041838809
24,63,8,9,0.654915863241757,126,8.895060852324589e-17
24,5,8,9,0.5419923323924217,115,3.9604736827696134e-10
42,41,8,12,0.15767506390763691,126,0.07784881564717884
12,63,8,11,0.3680391854112267,127,2.0720107493807365e-05
37,79,8,12,0.41206383500557037,115,4.7484572093850676e-06
37,3,8,13,0.2164844149554171,113,0.021275681305980683
3,47,8,14,-0.22551811483886322,121,0.012879773895204687
87,5,8,10,0.4332423923163671,114,1.4743697725331247e-06
12,5,8,12,0.38681266974026846,115,1.9526724950959658e-05
87,3,8,10,0.08015466957902795,112,0.40084458268237094
12,3,8,10,0.2909491135049294,115,0.0016075492071265668
57,47,8,9,0.3795573057288166,129,9.158222750997851e-06
57,63,8,7,0.6958625428779657,127,1.0846948409418045e-19
24,47,8,10,0.287913544707677,129,0.0009376783927796502
36,3,8,15,0.18405865638478405,99,0.0681949835759619
12,47,8,10,0.21079924741279,132,0.01525820343440616
36,79,8,14,0.47001516157787915,104,4.804458333404401e-07
87,79,8,10,0.41241130451463814,114,5.1288245982322975e-06
37,41,8,14,-0.06746734952825484,129,0.4474402478990051
37,5,8,13,0.38675806392878975,115,1.958410556039841e-05
42,17,8,12,0.2951097440980561,122,0.0009673660045300464
24,17,8,9,0.48735811127669,126,7.149861019314949e-09
57,41,8,9,0.4419783109852373,129,1.5742988668539348e-07
37,17,8,13,0.16337906095436167,126,0.06755692492508297
12,17,8,12,0.163808494814516,126,0.06682912849125709
87,63,8,11,0.2311104470393378,124,0.009807754653028772
42,3,8,14,0.02391270191398385,107,0.8068555619476128
87,41,8,11,-0.06617893016773296,128,0.45796712168990955
42,47,8,12,0.0648741706427712,126,0.47047032386499493
36,47,8,13,0.20519827064828303,117,0.026459434052977685
37,47,8,13,-0.042457110184359485,130,0.6314929893127136
57,3,8,9,0.46898325217355463,113,1.6120220430925095e-07
57,5,8,10,0.47600418751147117,113,9.896450296045149e-08
24,79,8,10,0.49745957025881987,114,1.7953794616988778e-08
87,17,8,11,0.0625840829439876,124,0.4898633848799346
3,17,8,15,-0.2249394971063216,116,0.015197734287275137
87,47,8,11,-0.24748912114125965,128,0.004854909505227403
42,63,8,13,0.3094270981027854,121,0.0005533081179066418
42,79,8,12,0.4569407543036669,112,4.0988309653193343e-07
3,5,8,14,0.5391145199896359,108,1.750044841784776e-09
57,17,8,9,0.5045383544538826,125,1.9814481234627637e-09
3,79,8,14,0.6076076408898142,107,3.933570697784548e-12
3,41,8,15,-0.23598419177727778,120,0.009465286428637669
37,63,8,13,0.2714363719175402,126,0.002109013316900801
87,5,8,11,0.44946042592175134,113,5.919264216875932e-07
12,63,8,12,0.278481072162204,126,0.0015913208083625091
42,5,8,14,0.4683851807538329,109,2.8042956650860156e-07
37,3,8,14,0.0647545885924539,112,0.4975671765421702
42,17,8,13,0.19491598722715567,121,0.032160217101767495
36,5,8,15,0.26563306081849425,102,0.006968269692635699
57,79,8,11,0.49205455588090113,114,2.6967191429788174e-08
3,63,8,16,-0.07553760785721948,115,0.4223513521512186
42,41,8,13,0.04502486162883675,125,0.6180689659353311
37,41,8,15,-0.2789407525807833,128,0.0014304836487505194
36,63,8,12,0.41419641260783796,113,5.101462190650313e-06
12,79,8,12,0.43448978666751975,115,1.224043660442137e-06
57,63,8,8,0.6296098377754015,126,2.859250403883321e-15
57,5,8,11,0.428521352084055,113,2.189556177229666e-06
36,17,8,13,0.33969729024961237,114,0.0002176601073976632
87,3,8,11,-0.14114395926428017,111,0.1395099541629595
12,5,8,13,0.3595614068954338,114,8.530166840012976e-05
12,41,8,12,0.07373349905323008,130,0.40444593846070853
3,17,8,16,-0.1705113874614934,115,0.0684668264973959
24,17,8,10,0.4236685888494629,125,8.51949356500038e-07
57,3,8,10,0.40877595890622187,112,7.653728256064408e-06
24,41,8,10,0.35922671436912185,129,2.9055528056720372e-05
36,41,8,14,0.18285780188699988,117,0.04845628624466916
3,47,8,15,-0.7003226055746778,120,5.495799779962554e-19
36,47,8,14,0.09742988891149705,117,0.2960049222986489
24,63,8,10,0.581577088549923,125,1.1438028025439041e-12
42,47,8,13,-0.07443601756945993,125,0.4093689870468815
36,3,8,16,0.22940175023262102,101,0.02101986483069981
42,3,8,15,0.0736490293364944,107,0.45090442969113653
24,5,8,10,0.5044353973911926,114,1.0508894110227598e-08
87,41,8,12,-0.25690317809959107,127,0.003549752405598488
37,47,8,14,-0.2543567995452977,129,0.0036279774421468496
24,3,8,11,0.24101489146263108,111,0.010828480590325285
42,63,8,14,0.20907027522541058,120,0.02192496156744296
24,47,8,11,0.19193904523394134,128,0.02997180935143696
57,41,8,10,0.3580235119593689,128,3.335859292598218e-05
87,17,8,12,0.09428491175701388,123,0.29959310651815324
37,79,8,13,0.4399927274348737,115,8.644968821252998e-07
12,47,8,11,0.0969617627087263,131,0.2705746745244443
12,3,8,11,0.30508093598635705,114,0.0009650327759663904
87,79,8,11,0.49365169419945387,113,2.7633939781604276e-08
42,79,8,13,0.48531461223338934,112,5.851307551479959e-08
87,63,8,12,0.12248246374981256,123,0.17713987384908925
37,5,8,14,0.35779648325417734,114,9.293986516855301e-05
37,17,8,14,0.025497884707129496,125,0.7777464843344134
57,47,8,10,0.2902049934645496,128,0.0008908783176027636
36,79,8,15,0.5712980215749065,104,2.4021159700269154e-10
12,79,8,13,0.5036063678765108,114,1.1206587258652525e-08
12,17,8,13,0.19124646047359872,125,0.032640243980585196
42,41,8,14,-0.09591155549831906,124,0.2893018823133748
24,79,8,11,0.4634560230236299,114,2.0727262797406788e-07
3,79,8,15,0.6616287171098023,108,6.438472320430646e-15
3,63,8,17,-0.08629333735546599,115,0.3591449035753409
42,5,8,15,0.5028955034639309,109,2.5079688981244573e-08
37,63,8,14,0.1723764140113899,125,0.05457050177483241
3,5,8,15,0.568075682555299,105,2.610145755602609e-10
3,41,8,16,-0.6843945476814101,119,9.429317144494e-18
87,3,8,12,-0.10431718079313747,110,0.27812027651480997
87,47,8,12,-0.2068624888476782,127,0.01962341975335955
57,5,8,12,0.38037175460959294,111,3.8218474078205436e-05
57,63,8,9,0.5587274646948117,125,1.2776047187279886e-11
12,5,8,14,0.3978716553859051,113,1.2771737765563744e-05
37,3,8,15,0.09885748411663245,111,0.30194603375919504
87,5,8,12,0.4881335382724462,112,4.77541068381599e-08
36,47,8,15,-0.040142253330652376,115,0.6701466146508269
57,79,8,12,0.47105711334227074,112,1.5907656451148576e-07
24,41,8,11,0.2709763292322228,128,0.001976305321196648
87,17,8,13,-0.15213530339960052,122,0.09435822470218959
37,79,8,14,0.5108997248647986,114,6.32861151960197e-09
24,63,8,11,0.5038163688941739,124,2.448578374335286e-09
36,17,8,14,0.2503922755278926,112,0.007750893694855759
57,17,8,10,0.44078458022446904,126,2.398205389552263e-07
87,41,8,13,-0.2124180350209019,126,0.016943033582345703
36,3,8,17,0.2555526247829192,97,0.011524745944592006
42,63,8,15,0.09678761258700799,119,0.2950329959133685
37,47,8,15,-0.21540673323274828,128,0.014611004452457499
42,79,8,14,0.5992011572446257,109,5.850515487960134e-12
42,47,8,14,-0.28945927591129694,124,0.0011112375187268871
57,41,8,11,0.2683477531691606,127,0.0022855423772371423
24,5,8,11,0.4661827445642164,113,1.9524364473730433e-07
37,41,8,16,-0.23482621783883872,127,0.007873221111459737
36,5,8,16,0.29515969095995565,101,0.0027313922363270647
36,63,8,13,0.3324117417552357,113,0.00032172367136935903
42,17,8,14,0.06507710001305574,121,0.4782190951503163
12,63,8,13,0.1807309224379248,125,0.04369816962094946
57,3,8,11,0.34480890129998054,112,0.0001968485927890673
36,41,8,15,0.07106962264790088,115,0.45038935026484705
12,17,8,14,0.06141777019896764,124,0.49800445972678015
12,3,8,12,0.211425830270001,113,0.024577814447393792
37,17,8,15,0.05968637768408601,124,0.5102197686070777
